Sorted multisurf Scores
FAHFDEJI_04663_group_5452,0.20297130057027987
ECKICHIN_00161_group_35793,0.2026946832708564
AEGEGBCH_04291_group_22224,0.20243521032755796
LKCCCOFK_02403_group_10715,0.200606177926638
GHHBFBJJ_02616_group_29692,0.19997006458213448
ECKICHIN_00241_group_33526,0.19896215885892293
LKCCCOFK_02474_group_23042,0.19760475068333994
MGJHKLPD_04645_group_7688,0.19687709034766068
FAHFDEJI_00947_ubiG,0.19372386004128586
FAHFDEJI_02929_group_9991,0.192393247877235
ECKICHIN_03164_group_32842,0.19171062043699452
CIJAIPCM_01955_group_9744,0.19134697063803877
FAHFDEJI_02021_hypF,0.18928820313838007
ECKICHIN_00136_group_32343,0.18866964974381403
MAOGMHBA_03941_group_4715,0.18836633070270478
FAHFDEJI_02922_menE_2,0.18814223542328248
GHOPNDEC_02639_group_34041,0.1872697767475068
ECKICHIN_03163_fecE,0.1845968103957212
GHHBFBJJ_04050_group_33278,0.18431507620354326
EDHNABJO_02913_group_23703,0.1835630100752932
GNOIHJGF_03583_group_2258,0.18344636850611792
GNOIHJGF_03579_group_4407,0.1823285906466834
FAHFDEJI_01408_yjjJ,0.1820849190726267
FAHFDEJI_04659_ompD_2,0.18184502695236776
ECKICHIN_03158_fecR,0.18153294732918193
ECKICHIN_03115_mtnK,0.18144339613515886
IIIKCCOG_04582_group_29260,0.18106086040991942
FAHFDEJI_01256_ydiF_2,0.18065316091303626
ICBJOJHP_04031_group_38104,0.18062819773184646
PPEGJJEH_03327_group_28226,0.17951124864521775
FAHFDEJI_01762_cho,0.17931181550145547
ECKICHIN_03114_mtnA,0.17877198182598594
FAHFDEJI_04652_group_29348,0.17837847868119866
IHEMNIJO_03051_group_38257,0.17802601505251886
FAHFDEJI_03372_yjmD,0.17800778966529943
LKCCCOFK_04569_yihP_2,0.17729450638715452
FAHFDEJI_03373_yihT,0.1768710903479757
FAHFDEJI_03371_ygcS_3,0.1768710903479757
FAHFDEJI_03375_yihV,0.1768710903479757
FAHFDEJI_03370_abaF_2,0.17673982557965606
FAHFDEJI_03376_csqR,0.17673982557965606
FAHFDEJI_03374_yihU,0.17653728140336244
ECKICHIN_03113_fucA_2,0.17651625845651434
FAHFDEJI_03369_yphB_2,0.1762877444697973
GNOIHJGF_03795_group_32174,0.1759716624525168
FAHFDEJI_01259_fabG_2,0.1755025038869736
ECKICHIN_03160_fecB,0.1740621267001224
FAHFDEJI_04661_rrrD_1,0.1716753545354754
ECKICHIN_03735_group_9012,0.1711955269568885
PPGGICOD_03500_group_21727,0.1711518223336587
LKCCCOFK_04576_group_30743,0.17110704826393916
ECKICHIN_03741_yihP_1,0.17076091621163195
LKCCCOFK_04573_yihR,0.17076091621163195
FAHFDEJI_04324_cirA_3,0.1706819178004753
FAHFDEJI_02755_group_4742,0.1703513634047747
FAHFDEJI_02934_group_16166,0.17010443348265575
ECKICHIN_03738_yihS,0.1686998208452923
ECKICHIN_03737_group_13394,0.16830933451231395
FAHFDEJI_04624_group_30569,0.16826957169618698
ECKICHIN_03162_fecD,0.1677392494437753
ECKICHIN_00952_group_15262,0.16742573908639777
FAHFDEJI_01257_crt,0.16544587021538182
FAHFDEJI_04513_queH,0.16503277896134336
ECKICHIN_03157_fecI,0.1648664636950382
ECKICHIN_02434_group_18877,0.16477392984514175
ECKICHIN_03159_fecA,0.16473199219546214
FAHFDEJI_04431_group_11208,0.1644370793690767
ICBJOJHP_00031_group_10673,0.1641298100891341
FAHFDEJI_01953_hipA,0.16326172579261367
FAHFDEJI_00931_pncC_1,0.16299068339522324
ECKICHIN_03734_group_38229,0.16242814586103435
FAHFDEJI_04430_group_20276,0.1621749225065567
FAHFDEJI_01364_symE,0.16120299615106884
FAHFDEJI_02843_yqiD,0.1609068626650679
CIJAIPCM_00987_group_37468,0.1600954952056716
FAHFDEJI_04658_group_29236,0.16003297793318694
FAHFDEJI_02280_intS_2,0.16001309197102495
FAHFDEJI_01456_group_1969,0.15927107724963444
MAOGMHBA_03942_group_36007,0.15908665822515553
FAHFDEJI_02631_ompW,0.15882638036783028
EDHNABJO_03303_group_28546,0.15852466013248068
LKCCCOFK_03323_group_15098,0.15834464485858332
LKCCCOFK_04568_ompL,0.1569067235582249
MAOGMHBA_03925_group_16909,0.15656187742673142
NNDENCJG_04031_nicS,0.15611941190861514
NFEPDEBM_02531_yghG,0.15545663267263835
MAOGMHBA_03931_traA,0.15531802736284123
FAHFDEJI_04623_group_1807,0.1552740417688952
FAHFDEJI_03127_arnC_3,0.1545260526370661
LPIMNHIN_02053_group_15717,0.15434686010384002
FAHFDEJI_02180_ndhF,0.15430040838775755
FAHFDEJI_01290_treC,0.15408469066651803
FAHFDEJI_02866_hcpA_1,0.15359207511798534
FAHFDEJI_02867_group_20793,0.15262098178924968
FAHFDEJI_04347_group_13778,0.15248364478760226
FAHFDEJI_04682_group_35009,0.15222305424351107
MGJHKLPD_04644_group_3522,0.1520019703606927
FAHFDEJI_02810_patA,0.15139777765152734
FAHFDEJI_03892_group_21799,0.15127571624229774
MAOGMHBA_03908_yhdJ_2,0.15125700422148758
IIIKCCOG_04168_group_24360,0.15060282307882397
MAOGMHBA_03622_kptA,0.15036248126727378
FAHFDEJI_02410_feoC,0.14998179638727577
ECKICHIN_01119_group_12205,0.14991013187351798
FAHFDEJI_00910_group_30322,0.14979337395560494
FAHFDEJI_04625_group_14879,0.14973250850619377
FAHFDEJI_04349_group_12183,0.14941917950514974
FAHFDEJI_00828_dsdX,0.14782601790092575
FAHFDEJI_01254_exuT_2,0.14758941553033428
NHLJOMBL_00329_group_29488,0.14734734667335853
FAHFDEJI_02751_group_15665,0.14692752239569903
FAHFDEJI_00219_cutD_1,0.14460442365969134
FAHFDEJI_04689_group_29531,0.14407325714477906
GHHBFBJJ_04690_group_3830,0.14360241985355593
FAHFDEJI_01358_group_9725,0.14350510400013694
FAHFDEJI_00655_yfhL,0.14343904330894414
FAHFDEJI_02759_group_8939,0.14222224872878209
MAOGMHBA_04941_group_31738,0.1421096427967788
FAHFDEJI_04346_group_26984,0.14120112611330535
EDHNABJO_02927_group_38267,0.14105162538818267
HAHPNAHD_04628_group_8997,0.14102818372084297
MAOGMHBA_04056_group_15634,0.1409246645577577
FAHFDEJI_04348_group_12340,0.14084853118534396
FAHFDEJI_02841_papC_2,0.14061732370462815
FAHFDEJI_02842_ybgD,0.14045889053400595
EDHNABJO_02928_nohA,0.14022169430438922
ECKICHIN_03733_group_34176,0.14015659030084598
FAHFDEJI_02586_pspF,0.13941155730028507
FAHFDEJI_00829_group_7643,0.13914618489808425
GHOPNDEC_03633_group_21276,0.13872641247299458
EDHNABJO_03304_group_28047,0.13863392546861525
ECKICHIN_04559_group_15574,0.1383484326288961
FAHFDEJI_02017_group_4879,0.1375775975958843
GHOPNDEC_01368_group_4452,0.13719565968085826
MAOGMHBA_03627_group_3513,0.1371677450922932
EDHNABJO_02925_group_28801,0.1371096558751545
OANFKMKL_03816_group_37547,0.1368771961211449
GHHBFBJJ_03840_dnaC_2,0.13655063883988805
EDHNABJO_02926_group_13033,0.1364426602355555
MAOGMHBA_03890_group_30602,0.1363922190545821
BMNNBNCO_04886_group_38692,0.13548643719572734
MAOGMHBA_03891_group_11031,0.1354205047632129
FAHFDEJI_04325_group_468,0.13522925897637708
HAHPNAHD_04663_group_4883,0.13496425083842728
FAHFDEJI_02760_group_33710,0.13484451706363118
FAHFDEJI_02619_btuR,0.13463022299793323
FAHFDEJI_01348_iraD,0.13417171555074298
FAHFDEJI_02137_group_24983,0.13416535382106196
MAOGMHBA_03619_group_23780,0.1337128381177103
ECKICHIN_04334_group_26593,0.13331162907598176
FAHFDEJI_04605_group_15682,0.13312697633400652
ECKICHIN_03110_idnT_2,0.1330121341524725
PEMMONBD_04672_umuD_2,0.13293538770784966
ECKICHIN_04042_group_11752,0.1326102058109909
MAOGMHBA_03902_umuC_3,0.1322590899064909
FAHFDEJI_00647_rseC,0.13178185973197104
MAOGMHBA_03904_group_15397,0.13115263244658165
FAHFDEJI_04132_phnN,0.13054864609322975
FAHFDEJI_04602_group_11737,0.13044183449458688
FAHFDEJI_02933_group_13550,0.13020632782088307
ECKICHIN_00815_group_10847,0.13020336145061928
LPIMNHIN_03857_fliC2,0.13011393947308714
AEGEGBCH_04294_rusA_1,0.12991548092366473
FAHFDEJI_02747_group_28498,0.129696486656228
ECKICHIN_00003_group_32527,0.12962130631939608
ECKICHIN_03101_gatB_3,0.12959993935993624
GNOIHJGF_03569_group_18571,0.1285965245390667
ECKICHIN_03097_group_36432,0.12855886068296446
MAOGMHBA_03889_group_880,0.12848159616772908
ECKICHIN_03105_rpe_2,0.12843806122933282
ECKICHIN_03109_yjhG,0.12843556499261255
ECKICHIN_03112_group_23558,0.12843556499261255
ECKICHIN_00216_group_23651,0.12744232976098466
ECKICHIN_03107_kdgR_2,0.12721372677000592
ECKICHIN_03103_group_11544,0.1271411156750306
ECKICHIN_03111_deoR_2,0.12713861943831029
DOIHGDHO_01869_group_38616,0.12705014194366468
EDHNABJO_03274_group_2503,0.12692075654417018
GHHBFBJJ_03820_group_18807,0.12679601555457656
IHEMNIJO_00979_group_1053,0.1264210699586913
FAHFDEJI_04327_group_2122,0.126129110375165
ECKICHIN_03104_group_20640,0.12610632562365426
ECKICHIN_03106_srlR_6,0.12603371452867895
ECKICHIN_02057_degA,0.12589840251065254
GHOPNDEC_03936_gatA_2,0.12568244544920532
GHOPNDEC_03929_group_20320,0.12568244544920532
GHOPNDEC_03937_group_38597,0.12563793431265077
GNOIHJGF_03145_group_29331,0.12558134852765024
FAHFDEJI_04552_group_8015,0.1252206769012739
FAHFDEJI_01951_tam,0.12482164210853736
ECKICHIN_03100_ysdC,0.12480938006935202
FAHFDEJI_03740_codA,0.12433646549745887
FAHFDEJI_02966_group_32155,0.1242801917790234
FAHFDEJI_04337_iutA,0.12423735124764117
MAOGMHBA_04556_iucB,0.12423735124764117
FAHFDEJI_01419_yjjX,0.12361571178227339
ECKICHIN_03108_yjhH,0.12268534596880229
GHOPNDEC_03930_group_31063,0.12255257129309914
ECKICHIN_02059_group_30189,0.12125723085393049
MAOGMHBA_04928_yhcR,0.12120879202863326
FAHFDEJI_04556_group_3480,0.12110912834099334
ECKICHIN_02060_cscB,0.12040993402325802
GNOLGPAO_00486_sacA,0.12039465235148387
MAOGMHBA_03924_flmC,0.12022745097449286
FAHFDEJI_02750_group_17881,0.11930834142381086
FAHFDEJI_02932_group_26563,0.11888111465502205
IHEMNIJO_01684_group_38830,0.11856720382995652
FAHFDEJI_01954_group_27839,0.11851152883966265
IHEMNIJO_03383_group_15696,0.11843127829366489
FAHFDEJI_03520_yedS,0.11786033367445385
ECKICHIN_03139_group_29574,0.11783016690564853
FAHFDEJI_04567_group_24261,0.11678580320891649
FAHFDEJI_02913_group_17064,0.11665874306639248
MAOGMHBA_03896_srp54,0.11657220670358187
IHEMNIJO_01357_pppA,0.11600648411615719
FAHFDEJI_02937_group_27065,0.11580705477798196
ECKICHIN_03098_yjhP,0.11575759927952471
ECKICHIN_00342_group_10751,0.11551378097306343
MAOGMHBA_04948_group_26723,0.11550299408036369
MAOGMHBA_03897_parM,0.11482854570657444
MAOGMHBA_03898_group_10259,0.11482854570657444
MAOGMHBA_04949_group_26121,0.11401460011074044
ECKICHIN_03099_group_12915,0.11387659566957185
CIJAIPCM_01308_ydfB,0.11362732295952845
FAHFDEJI_04342_iucA,0.11342108365850188
MAOGMHBA_04653_group_28111,0.11291006487101214
ECKICHIN_03156_group_38712,0.11275649511059083
FAHFDEJI_04360_gntR_3,0.11258298819671453
GHOPNDEC_02663_manP_1,0.11223699492263703
MAOGMHBA_04931_group_6400,0.11175415223401895
GHHBFBJJ_04033_group_3736,0.11152849460924762
AEGEGBCH_04298_aes_2,0.11125301729403834
DOIHGDHO_04423_group_4004,0.11109241606108639
GNOLGPAO_02732_scrY,0.11094750168934053
GNOLGPAO_02735_cra_1,0.11094750168934053
GNOLGPAO_02734_scrB,0.11094750168934053
GNOLGPAO_02733_sacX,0.11094750168934053
GNOLGPAO_02731_scrK,0.11094750168934053
FAHFDEJI_02940_group_39441,0.11080946118702537
ECKICHIN_03128_group_21778,0.11046549017143534
GHHBFBJJ_03520_group_1360,0.10998729778320568
ECKICHIN_03155_group_19962,0.1099599605644723
MGJHKLPD_04646_group_2560,0.10982018148816199
GNOIHJGF_03773_group_33452,0.10981518548690497
GHOPNDEC_03455_group_17745,0.10976753593880645
FAHFDEJI_03548_group_10406,0.10954372958273005
FAHFDEJI_02884_pdhR_1,0.10941792104165506
MAOGMHBA_03922_psiB,0.10937922964355988
FAHFDEJI_01761_ves,0.10903259961337963
IHEMNIJO_01338_kpsU,0.10882154522857068
GHOPNDEC_03725_group_33928,0.10862437914859338
FAHFDEJI_04334_group_37121,0.10843274530604037
ECKICHIN_04561_yjhB,0.10831955674673321
MAOGMHBA_03895_group_18699,0.10732760949165693
MGJHKLPD_03725_group_32679,0.10704183415624374
FAHFDEJI_02218_ubiI,0.10680079889516034
FAHFDEJI_04628_group_7199,0.10678800526000039
MAOGMHBA_04072_tfaE_2,0.10676754083247632
GHOPNDEC_03300_ulaC,0.10626618357546352
MGJHKLPD_03717_group_24501,0.10625871771214024
IHEMNIJO_01355_gspC2,0.1060480086837095
FAHFDEJI_04551_php_2,0.10595132384797656
FAHFDEJI_04554_group_1468,0.10594560737659849
FAHFDEJI_02100_queF,0.10568934646301217
ECKICHIN_04562_yjhC,0.10445156105852231
ECKICHIN_02988_group_19585,0.1039175112488591
GNOIHJGF_03789_group_3397,0.10292667117513395
ECKICHIN_00344_group_26008,0.10285160793239106
FAHFDEJI_03723_rep,0.10284571078675897
FAHFDEJI_04361_ulaC_2,0.10276556330404195
FAHFDEJI_04365_group_26671,0.10242169445364259
FAHFDEJI_01130_wzxC,0.1019852984941504
EDHNABJO_03302_group_31602,0.10139799038895653
ECKICHIN_02375_group_34882,0.10134955211042046
LBOJGEIA_03345_group_3844,0.10128959347389276
GNOIHJGF_03779_group_39237,0.101162282450249
GNOIHJGF_02246_group_19410,0.10112668510143363
FAHFDEJI_02918_group_37307,0.10022373094485008
GNOLGPAO_04614_group_8452,0.10020414721837265
AEGEGBCH_00052_group_17116,0.10001727104612991
MAOGMHBA_03892_ccdA,0.09968068345174111
ECKICHIN_04330_emrE_2,0.09963867653719187
FAHFDEJI_04691_group_10800,0.09913133550384545
ECKICHIN_04564_group_15679,0.099095914629634
FAHFDEJI_01172_yeeW,0.09902828869730047
FAHFDEJI_04694_group_33349,0.09895502810847971
FAHFDEJI_03615_group_1847,0.09873872214548651
IHEMNIJO_00571_group_23547,0.09862541592527839
IHEMNIJO_00570_group_16509,0.09862541592527839
GHHBFBJJ_03504_group_23509,0.09857231555236891
GNOIHJGF_02446_yfcS_2,0.0985108354049033
FAHFDEJI_03043_group_1480,0.09835310522208224
FAHFDEJI_02960_group_15493,0.09808902649232
GNOIHJGF_00663_group_24117,0.09785134744191995
FAHFDEJI_01563_group_35399,0.09775676096044658
GHHBFBJJ_03824_group_26161,0.0972255971218432
KBLLEKBH_01534_group_4233,0.09693064144300824
FAHFDEJI_02259_gshB,0.09616854875372724
FAHFDEJI_01359_fldI,0.09551583338408967
IHEMNIJO_00572_group_28656,0.09532093407240463
FAHFDEJI_00427_group_15844,0.09526179263838677
FAHFDEJI_00447_ybdK,0.09481174523548955
FAHFDEJI_04362_ulaB_2,0.09396108197676885
MAOGMHBA_03905_group_34436,0.09395797959351346
EDHNABJO_04341_group_21343,0.09394263272782546
ECKICHIN_02976_group_1741,0.09358225086648089
FAHFDEJI_02496_kbaY_3,0.09330561187809788
FAHFDEJI_02493_gatC_2,0.09330561187809788
FAHFDEJI_02490_mngR_2,0.09330561187809788
ECKICHIN_03125_group_21427,0.09329037824103158
FAHFDEJI_03482_fliD,0.09277450112641374
ECKICHIN_03119_group_8857,0.0927637861533486
FAHFDEJI_01392_group_23460,0.09250127347587186
FAHFDEJI_01315_idnO,0.09236328884096982
IHEMNIJO_00968_group_28378,0.0919833046193352
FAHFDEJI_04693_group_19835,0.09163057086262426
FAHFDEJI_01414_higB-2_1,0.09151718205036712
IHEMNIJO_00569_group_18890,0.09145352709428912
FAHFDEJI_01362_group_18675,0.09141171183471784
FAHFDEJI_01242_group_34718,0.09136801430814798
IHEMNIJO_00497_pduV_2,0.09126879023287778
FAHFDEJI_02492_gatB_2,0.09111602875187517
FAHFDEJI_01317_gntK_1,0.09106846004542425
IHEMNIJO_00486_pduA_1,0.09104071297673866
IHEMNIJO_00496_pduU,0.09104071297673866
ECKICHIN_03126_group_25478,0.09100688952863462
FAHFDEJI_03995_yiaW,0.09076467075118895
FAHFDEJI_00735_yffB,0.0904793030641835
FAHFDEJI_00927_arnB,0.08970087023914448
FAHFDEJI_01330_group_5928,0.08963432162427824
ECKICHIN_04355_group_25421,0.0893912560965227
IHEMNIJO_00495_group_26454,0.08925323994491087
IHEMNIJO_00482_pduD,0.08925323994491087
IHEMNIJO_00491_group_18527,0.08925323994491087
IHEMNIJO_00478_pduF,0.08925323994491087
BDDJHFKL_00381_pduL,0.08925323994491087
IHEMNIJO_00492_astD_1,0.08925323994491087
IHEMNIJO_00489_group_5303,0.08925323994491087
FAHFDEJI_01415_group_26296,0.08921920658880725
FAHFDEJI_03623_ybdM_2,0.08919250159588174
FAHFDEJI_02804_group_3173,0.08909311314051856
FAHFDEJI_01085_gatY_1,0.08900167467653872
ECKICHIN_03122_group_345,0.0887929707105821
ECKICHIN_03121_group_21922,0.08862355534010131
AEGEGBCH_02751_group_18158,0.08860470554810601
GNOIHJGF_00915_iolE,0.08843416877740816
FAHFDEJI_02798_group_19680,0.08833150122327185
GNOLGPAO_04502_group_36189,0.0876473765479728
IIIKCCOG_02775_group_29207,0.08752206567989206
GHHBFBJJ_02615_group_16733,0.08737347033532526
FAHFDEJI_01673_rsmF,0.08731880152201305
IHEMNIJO_00479_pduA_2,0.0868541234759329
IHEMNIJO_00477_group_4889,0.0868541234759329
PPEGJJEH_03415_group_28754,0.0867155464715679
ECKICHIN_03123_group_35160,0.0866821146585104
IIIKCCOG_03198_group_12197,0.08666969411357943
IHEMNIJO_00974_group_11512,0.08622457323429493
IHEMNIJO_00973_group_6397,0.08622457323429493
FAHFDEJI_01316_idnD,0.08605319745916365
FAHFDEJI_01314_idnT,0.08605319745916365
FAHFDEJI_03143_group_24133,0.08592817621417131
MAOGMHBA_04929_hha_2,0.0855504754158092
IHEMNIJO_00026_cspG_1,0.08549072293191314
FAHFDEJI_03624_group_35104,0.08537612891366468
GNOIHJGF_04150_yiaC,0.08532388426745094
FAHFDEJI_04005_group_2516,0.08516075043154898
FAHFDEJI_02967_cbtA_2,0.08495635896625295
GHHBFBJJ_04034_group_37363,0.08449115790054755
FAHFDEJI_04680_klcA_1,0.08383727538322963
FAHFDEJI_04553_group_25559,0.083827074475295
FAHFDEJI_01741_group_29355,0.08377467615454799
MAOGMHBA_03893_group_2264,0.08330202848892285
ECKICHIN_03118_group_21351,0.08324421237438252
IHEMNIJO_00483_pduE,0.08292962405884569
IHEMNIJO_00485_group_4016,0.08292962405884569
FAHFDEJI_04550_group_23106,0.08289725711217258
ECKICHIN_02982_group_11742,0.08280732268517728
MAOGMHBA_03906_group_16844,0.0825911655024728
MAOGMHBA_03953_group_35232,0.08190260043470061
MAOGMHBA_04927_finO,0.08185820054299466
GNOIHJGF_04243_group_792,0.08184646680619309
FAHFDEJI_04330_group_17832,0.0816380754166719
IHEMNIJO_04341_group_18275,0.08140006053162724
FAHFDEJI_04548_RBKS,0.08135634872004348
FAHFDEJI_04549_group_226,0.08126380398510444
FAHFDEJI_00025_group_21984,0.08124613690870816
FAHFDEJI_03613_sfp,0.081080019985926
GNOIHJGF_01137_group_16906,0.08106206742563934
ECKICHIN_03129_cbtA_3,0.0809579589752709
GHHBFBJJ_00003_crfC_2,0.08094653623788287
FAHFDEJI_03596_pikAV_1,0.08079682253512548
GNOIHJGF_02445_group_18677,0.08070399942650468
GHHBFBJJ_00001_group_2393,0.0804436175397832
MGJHKLPD_04735_fatA,0.08032622759358088
FAHFDEJI_04725_group_10569,0.08025308460441766
FAHFDEJI_01697_group_32150,0.0799125311439373
LPIMNHIN_02643_group_34608,0.07963543192669478
ECKICHIN_00521_group_24144,0.07935456727840551
GNOLGPAO_01333_group_8587,0.07911635399675557
FAHFDEJI_02725_group_2977,0.0789846920161743
FAHFDEJI_03612_rcsA_2,0.07883568773319773
FAHFDEJI_04197_group_23610,0.07860360535681338
AEGEGBCH_02271_group_10974,0.0785308648691205
FAHFDEJI_01333_nanM,0.07787899406782
FAHFDEJI_04559_group_34786,0.07762126429373233
FAHFDEJI_03608_dltC,0.0775642832504091
GHOPNDEC_02374_group_33008,0.07756071943769281
FAHFDEJI_04108_group_10058,0.07755749230089988
FAHFDEJI_04329_group_26264,0.07745643951973168
GNOLGPAO_03316_group_36606,0.07708563008613813
FAHFDEJI_01180_group_35467,0.07701896611611404
ECKICHIN_03117_group_19722,0.07699467168991797
FAHFDEJI_02898_group_23587,0.07695566216290238
FAHFDEJI_02281_group_38306,0.07693252378887959
MAOGMHBA_03899_umuC_2,0.07673460680146474
FAHFDEJI_01740_hscC,0.07654895592837367
IHEMNIJO_00963_group_16261,0.07633753950920705
FAHFDEJI_00721_group_13080,0.07632748692885025
FAHFDEJI_04660_group_38576,0.07606745258759809
GHHBFBJJ_00004_group_10074,0.07593378361780566
FAHFDEJI_03540_group_35559,0.07584190033901725
GNOIHJGF_03866_group_7841,0.0756488406295463
FAHFDEJI_02941_xcpW,0.07560834921447272
FAHFDEJI_02262_yggR,0.0754898091918973
GHOPNDEC_02379_group_34740,0.07547653729759382
FAHFDEJI_03614_group_25061,0.07544672504805332
MAOGMHBA_04796_group_29249,0.07518579022206252
FAHFDEJI_04107_group_12312,0.07470310892361139
GHHBFBJJ_04621_traI,0.07469410278125739
FAHFDEJI_03870_ydfJ_2,0.07466719846095875
FAHFDEJI_02444_rhlE_2,0.07450030773609811
BDNNGPLK_03314_rrrD,0.07448092099357251
FAHFDEJI_02443_group_14812,0.07440787095372511
MAOGMHBA_04998_bla,0.07426741204817655
FAHFDEJI_03616_group_20194,0.07401992095253673
FAHFDEJI_04367_rbsK_2,0.07359365198710832
FAHFDEJI_03594_intA_3,0.07356913069241255
IHEMNIJO_01695_group_18788,0.07306291173330179
MAOGMHBA_04893_papK,0.07298705664014182
ECKICHIN_00273_group_1309,0.07262567107885523
NFBLJNAM_03866_group_35502,0.07242840505923787
FAHFDEJI_04557_group_26312,0.07238682345942482
IHEMNIJO_00025_cspB,0.07193797858067075
FAHFDEJI_04511_group_27028,0.07183487894469434
ECKICHIN_03116_glyG,0.07150120430722169
FAHFDEJI_00440_group_5172,0.07148433641521575
MEMFONDB_01699_group_1618,0.07122938204901304
ECKICHIN_03151_group_39242,0.0708763231071102
FAHFDEJI_03607_group_3217,0.07071559430105206
AEGEGBCH_03874_group_12820,0.07064573248422336
AEGEGBCH_03875_group_5225,0.07064573248422336
IHEMNIJO_01347_gspK_1,0.07053687288482138
